time,X_LEFT_WRIST,Y_LEFT_WRIST,Z_LEFT_WRIST,X_LEFT_THUMB_CMC,Y_LEFT_THUMB_CMC,Z_LEFT_THUMB_CMC,X_LEFT_THUMB_MCP,Y_LEFT_THUMB_MCP,Z_LEFT_THUMB_MCP,X_LEFT_THUMB_IP,Y_LEFT_THUMB_IP,Z_LEFT_THUMB_IP,X_LEFT_THUMB_TIP,Y_LEFT_THUMB_TIP,Z_LEFT_THUMB_TIP,X_LEFT_INDEX_FINGER_MCP,Y_LEFT_INDEX_FINGER_MCP,Z_LEFT_INDEX_FINGER_MCP,X_LEFT_INDEX_FINGER_PIP,Y_LEFT_INDEX_FINGER_PIP,Z_LEFT_INDEX_FINGER_PIP,X_LEFT_INDEX_FINGER_DIP,Y_LEFT_INDEX_FINGER_DIP,Z_LEFT_INDEX_FINGER_DIP,X_LEFT_INDEX_FINGER_TIP,Y_LEFT_INDEX_FINGER_TIP,Z_LEFT_INDEX_FINGER_TIP,X_LEFT_MIDDLE_FINGER_MCP,Y_LEFT_MIDDLE_FINGER_MCP,Z_LEFT_MIDDLE_FINGER_MCP,X_LEFT_MIDDLE_FINGER_PIP,Y_LEFT_MIDDLE_FINGER_PIP,Z_LEFT_MIDDLE_FINGER_PIP,X_LEFT_MIDDLE_FINGER_DIP,Y_LEFT_MIDDLE_FINGER_DIP,Z_LEFT_MIDDLE_FINGER_DIP,X_LEFT_MIDDLE_FINGER_TIP,Y_LEFT_MIDDLE_FINGER_TIP,Z_LEFT_MIDDLE_FINGER_TIP,X_LEFT_RING_FINGER_MCP,Y_LEFT_RING_FINGER_MCP,Z_LEFT_RING_FINGER_MCP,X_LEFT_RING_FINGER_PIP,Y_LEFT_RING_FINGER_PIP,Z_LEFT_RING_FINGER_PIP,X_LEFT_RING_FINGER_DIP,Y_LEFT_RING_FINGER_DIP,Z_LEFT_RING_FINGER_DIP,X_LEFT_RING_FINGER_TIP,Y_LEFT_RING_FINGER_TIP,Z_LEFT_RING_FINGER_TIP,X_LEFT_PINKY_FINGER_MCP,Y_LEFT_PINKY_FINGER_MCP,Z_LEFT_PINKY_FINGER_MCP,X_LEFT_PINKY_FINGER_PIP,Y_LEFT_PINKY_FINGER_PIP,Z_LEFT_PINKY_FINGER_PIP,X_LEFT_PINKY_FINGER_DIP,Y_LEFT_PINKY_FINGER_DIP,Z_LEFT_PINKY_FINGER_DIP,X_LEFT_PINKY_FINGER_TIP,Y_LEFT_PINKY_FINGER_TIP,Z_LEFT_PINKY_FINGER_TIP,X_RIGHT_WRIST,Y_RIGHT_WRIST,Z_RIGHT_WRIST,X_RIGHT_THUMB_CMC,Y_RIGHT_THUMB_CMC,Z_RIGHT_THUMB_CMC,X_RIGHT_THUMB_MCP,Y_RIGHT_THUMB_MCP,Z_RIGHT_THUMB_MCP,X_RIGHT_THUMB_IP,Y_RIGHT_THUMB_IP,Z_RIGHT_THUMB_IP,X_RIGHT_THUMB_TIP,Y_RIGHT_THUMB_TIP,Z_RIGHT_THUMB_TIP,X_RIGHT_INDEX_FINGER_MCP,Y_RIGHT_INDEX_FINGER_MCP,Z_RIGHT_INDEX_FINGER_MCP,X_RIGHT_INDEX_FINGER_PIP,Y_RIGHT_INDEX_FINGER_PIP,Z_RIGHT_INDEX_FINGER_PIP,X_RIGHT_INDEX_FINGER_DIP,Y_RIGHT_INDEX_FINGER_DIP,Z_RIGHT_INDEX_FINGER_DIP,X_RIGHT_INDEX_FINGER_TIP,Y_RIGHT_INDEX_FINGER_TIP,Z_RIGHT_INDEX_FINGER_TIP,X_RIGHT_MIDDLE_FINGER_MCP,Y_RIGHT_MIDDLE_FINGER_MCP,Z_RIGHT_MIDDLE_FINGER_MCP,X_RIGHT_MIDDLE_FINGER_PIP,Y_RIGHT_MIDDLE_FINGER_PIP,Z_RIGHT_MIDDLE_FINGER_PIP,X_RIGHT_MIDDLE_FINGER_DIP,Y_RIGHT_MIDDLE_FINGER_DIP,Z_RIGHT_MIDDLE_FINGER_DIP,X_RIGHT_MIDDLE_FINGER_TIP,Y_RIGHT_MIDDLE_FINGER_TIP,Z_RIGHT_MIDDLE_FINGER_TIP,X_RIGHT_RING_FINGER_MCP,Y_RIGHT_RING_FINGER_MCP,Z_RIGHT_RING_FINGER_MCP,X_RIGHT_RING_FINGER_PIP,Y_RIGHT_RING_FINGER_PIP,Z_RIGHT_RING_FINGER_PIP,X_RIGHT_RING_FINGER_DIP,Y_RIGHT_RING_FINGER_DIP,Z_RIGHT_RING_FINGER_DIP,X_RIGHT_RING_FINGER_TIP,Y_RIGHT_RING_FINGER_TIP,Z_RIGHT_RING_FINGER_TIP,X_RIGHT_PINKY_FINGER_MCP,Y_RIGHT_PINKY_FINGER_MCP,Z_RIGHT_PINKY_FINGER_MCP,X_RIGHT_PINKY_FINGER_PIP,Y_RIGHT_PINKY_FINGER_PIP,Z_RIGHT_PINKY_FINGER_PIP,X_RIGHT_PINKY_FINGER_DIP,Y_RIGHT_PINKY_FINGER_DIP,Z_RIGHT_PINKY_FINGER_DIP,X_RIGHT_PINKY_FINGER_TIP,Y_RIGHT_PINKY_FINGER_TIP,Z_RIGHT_PINKY_FINGER_TIP
333.6666666666667,0.584112108,0.928219497,6.56491963e-08,0.571646512,0.91201061,-0.010613976,0.563212633,0.912870407,-0.0191066042,0.553339183,0.926920593,-0.0253232978,0.548509717,0.945258558,-0.0325098746,0.601342678,0.903977394,-0.0297687892,0.589311182,0.914503872,-0.0408715047,0.569598734,0.921257079,-0.0484024398,0.554819643,0.925387442,-0.0536368676,0.610315681,0.921157241,-0.0295889862,0.595672727,0.935708821,-0.0401015952,0.572445691,0.941415131,-0.04470063,0.557463646,0.943336,-0.0494040698,0.611426413,0.940232,-0.0290439092,0.596237242,0.959566653,-0.0379924551,0.57383287,0.963840127,-0.0404724739,0.558964789,0.963620603,-0.042549409,0.607703209,0.960479736,-0.0291429497,0.596333921,0.980785,-0.0369914956,0.578989387,0.985931516,-0.0395358242,0.565945745,0.986106277,-0.0418198481,0.251275271,0.608745694,2.72418674e-07,0.276236862,0.568093956,-0.00561091676,0.293576866,0.524753273,-0.0154619124,0.311722308,0.499366283,-0.0256087594,0.329464436,0.478588402,-0.0372097716,0.258978665,0.501095235,-0.0286631025,0.266508043,0.463690758,-0.0468065254,0.277535051,0.443056554,-0.0590013303,0.289528698,0.428940654,-0.0674674436,0.248844862,0.519370735,-0.0359808356,0.261026591,0.487358689,-0.0551022254,0.277104944,0.47078225,-0.0654643252,0.292092055,0.461092234,-0.0729565546,0.245491,0.546812296,-0.0433222428,0.261750191,0.522811711,-0.0623039678,0.277130723,0.510871768,-0.070929952,0.290032983,0.503207,-0.0764031,0.248254523,0.579078734,-0.0506335124,0.265847772,0.565262198,-0.0666966,0.279282838,0.556664467,-0.0738170594,0.291334599,0.549308419,-0.0787648931
367.03333333333336,0.58543849,0.930415809,7.03399934e-08,0.573339701,0.90888238,-0.0086975731,0.563815355,0.908803761,-0.0158946067,0.553872705,0.925665259,-0.0211848561,0.547823429,0.946242929,-0.0276144017,0.59899652,0.896082401,-0.024956502,0.587797403,0.906848311,-0.0344259925,0.569199145,0.915703297,-0.0413589329,0.555103838,0.921641231,-0.0462051108,0.607649684,0.920025,-0.0251588505,0.593813658,0.932556152,-0.0333232544,0.572187781,0.938992143,-0.0374697372,0.557717502,0.940340579,-0.0420180224,0.60939014,0.945213199,-0.0248966832,0.594224036,0.962013841,-0.0314993933,0.573730409,0.965685546,-0.0330057,0.560033619,0.963324189,-0.0347546749,0.606661201,0.971073568,-0.0251183677,0.594650805,0.988672078,-0.0303985421,0.57909435,0.990610361,-0.0311094653,0.56776911,0.985952318,-0.0323569253,0.254775524,0.608869,2.78058764e-07,0.281424552,0.566864789,-0.00265299715,0.298222214,0.527163,-0.0111685535,0.314960808,0.504198253,-0.0210318118,0.331630886,0.487459928,-0.0317178443,0.257908702,0.494879425,-0.0209235642,0.269013047,0.452909291,-0.0382502601,0.287284583,0.43991968,-0.050493326,0.303532064,0.436659425,-0.0582847223,0.249980852,0.516159356,-0.0290609971,0.268449903,0.478362501,-0.0477364659,0.290019363,0.467120886,-0.0575734265,0.306261778,0.466034174,-0.0635946915,0.249841258,0.544617653,-0.0372832865,0.271019757,0.516901433,-0.0546671897,0.291998744,0.505061507,-0.0610032342,0.307599038,0.500301301,-0.063892521,0.256145328,0.575011969,-0.0455229692,0.277736604,0.553739309,-0.0584731698,0.295502156,0.543656707,-0.0623312593,0.309901476,0.538134694,-0.0643536448
400.40000000000003,0.585896313,0.929806471,8.75721469e-08,0.572202,0.909067094,-0.00972387195,0.562038362,0.909376144,-0.0170531254,0.552141488,0.928943098,-0.0218415894,0.548582137,0.951542,-0.0274600312,0.598333597,0.888765156,-0.0291124191,0.584904134,0.899884701,-0.0389241427,0.566677511,0.912716091,-0.0448903553,0.554619312,0.922088861,-0.0485458896,0.608674586,0.912841558,-0.0283341985,0.59248966,0.927928805,-0.0369839631,0.570787668,0.93823427,-0.0400689468,0.558623314,0.941181779,-0.0435952172,0.611471951,0.939752579,-0.0270396713,0.595127523,0.959370434,-0.0344070345,0.573601782,0.965239465,-0.036776796,0.560881495,0.962380469,-0.0387939028,0.609742701,0.967154682,-0.0261125565,0.595595,0.985707104,-0.0321637504,0.57894969,0.988524258,-0.034299776,0.567805529,0.983022034,-0.0364940763,0.257970631,0.61234206,2.35815733e-07,0.284634382,0.566941619,-0.00186109706,0.299589932,0.526962101,-0.00920418,0.314495265,0.50214529,-0.0181206912,0.32848978,0.484998494,-0.0275330842,0.258455604,0.486452,-0.0171307828,0.274494082,0.447043,-0.0336199701,0.295262039,0.441690832,-0.0453400314,0.312050581,0.444767147,-0.0525516644,0.25279817,0.508329749,-0.0250049364,0.275189489,0.474190384,-0.0418196246,0.298355818,0.466800719,-0.0507015847,0.315634578,0.467527092,-0.0562281273,0.254569471,0.538565516,-0.033106938,0.277650118,0.510282874,-0.0490324683,0.299603343,0.499723136,-0.0545037836,0.31596902,0.496055901,-0.0568251424,0.261962324,0.57050854,-0.0412327647,0.284664035,0.549120963,-0.053287752,0.302709162,0.538229823,-0.0565120019,0.317468941,0.531881511,-0.0578438155
433.7666666666667,0.58849442,0.925663,8.49473736e-08,0.574914515,0.908633,-0.00876713824,0.563999176,0.908223927,-0.0152043113,0.55275929,0.923823416,-0.019079715,0.546288848,0.943787754,-0.023596881,0.599005282,0.88569814,-0.0285245348,0.58391875,0.898322284,-0.0371169858,0.566277087,0.913091063,-0.0417273529,0.554138303,0.924260378,-0.0447287187,0.609300911,0.908525646,-0.0280377902,0.592276514,0.924115062,-0.0361627564,0.57139045,0.9368186,-0.0388674699,0.559316635,0.941602647,-0.0422496237,0.612837315,0.934849381,-0.0269680191,0.595947325,0.954907477,-0.0345352255,0.574334,0.962300837,-0.0378392152,0.561111331,0.960793436,-0.0407238491,0.61192894,0.961681247,-0.0260595251,0.598261654,0.982941449,-0.0333175845,0.581451774,0.988514364,-0.0370791405,0.569287419,0.984858036,-0.0404757597,0.261125714,0.598171234,3.11954e-07,0.27404514,0.557834327,-0.00362546439,0.288166076,0.515322328,-0.0118317502,0.306538254,0.490552098,-0.0201940779,0.322845906,0.475455314,-0.0279289261,0.256985158,0.490686625,-0.0237273388,0.275802404,0.453668505,-0.0391717181,0.299173027,0.444706261,-0.0475625172,0.317133784,0.446820021,-0.0517965257,0.254699856,0.51169318,-0.0293373484,0.275488079,0.473191261,-0.0455211662,0.30236268,0.463733524,-0.0509321019,0.321631879,0.464951247,-0.0532293878,0.259159923,0.538617611,-0.034890864,0.280525386,0.50330317,-0.0488469675,0.306698978,0.491435885,-0.0518054,0.325433046,0.487667829,-0.0519394092,0.268298268,0.567694426,-0.0404611602,0.290944934,0.539855182,-0.0497875474,0.310367,0.526208222,-0.0515402146,0.325532436,0.517855823,-0.0516857803
467.1333333333334,0.583739817,0.931090236,8.71304451e-08,0.572229862,0.914201558,-0.00861279387,0.562695,0.916084826,-0.0149070723,0.552126706,0.931210279,-0.0188210718,0.544612348,0.949901,-0.0232277568,0.595607281,0.890953302,-0.0256739631,0.582378268,0.899349272,-0.0334809907,0.565894663,0.912275434,-0.0377463512,0.55447191,0.922727287,-0.0404919609,0.604588151,0.911456943,-0.0248631407,0.590096235,0.9253245,-0.0320451148,0.570086837,0.936998963,-0.0344185345,0.557908952,0.942650497,-0.0373565294,0.607760549,0.93552196,-0.0235928893,0.593450844,0.955040574,-0.0302859806,0.572752595,0.961897373,-0.0331669487,0.559306,0.961948216,-0.0355874747,0.606119514,0.960539877,-0.0225019343,0.593926,0.976284623,-0.0291431211,0.578071,0.981105745,-0.0322655849,0.565792918,0.979965866,-0.0349332616,0.260550559,0.605438352,2.11789754e-07,0.268122166,0.558815837,9.43197847e-06,0.277891755,0.511512041,-0.00789983757,0.293228745,0.480179697,-0.0170344114,0.307746589,0.462542862,-0.0262931082,0.25668475,0.489756823,-0.022862833,0.280588955,0.446660459,-0.0397060551,0.303126931,0.446727455,-0.0487866,0.317201495,0.454319417,-0.0532629602,0.257016182,0.513238132,-0.031232018,0.283319622,0.471725762,-0.0489197932,0.308779091,0.468734771,-0.0546134189,0.324918449,0.474414021,-0.0568013303,0.263552487,0.541837037,-0.0392739959,0.287855625,0.505124,-0.0539879426,0.311559379,0.496059269,-0.0562271066,0.32676965,0.494934887,-0.0556945503,0.274064064,0.570302904,-0.0470338501,0.295284599,0.539347649,-0.0566874593,0.31356734,0.524492919,-0.0579637066,0.327611089,0.516236782,-0.0576701649
500.50000000000006,0.583694279,0.940932333,1.2856664e-07,0.571183205,0.921871841,-0.00971857272,0.560165823,0.916502953,-0.0167743526,0.551079035,0.932592452,-0.0208501909,0.544303715,0.951829851,-0.0251177214,0.59398067,0.884797335,-0.0321048498,0.58069694,0.896245956,-0.0418540165,0.565079033,0.914276,-0.046438694,0.555284381,0.926207304,-0.0486516356,0.605705261,0.909647882,-0.0305735916,0.590120614,0.925248444,-0.0389295481,0.570397377,0.939637,-0.040269956,0.560465097,0.942338765,-0.0421416573,0.61048162,0.936044753,-0.0283268057,0.596184313,0.957129359,-0.0359337404,0.574780464,0.966400683,-0.0382039174,0.56207484,0.962976515,-0.0399808325,0.609588,0.961202145,-0.0262577571,0.597409487,0.977413177,-0.0329693556,0.581647813,0.982870042,-0.0354038961,0.570700467,0.979786158,-0.0374293663,0.261815399,0.614032328,1.70436e-07,0.263773412,0.564828396,-9.51316906e-05,0.271979213,0.516605377,-0.00815091468,0.287608773,0.484734207,-0.0174360145,0.303561419,0.467786282,-0.0265395455,0.256019473,0.495150387,-0.0220111217,0.283821255,0.447692901,-0.038837444,0.306036621,0.450085878,-0.0475261807,0.318466604,0.462345868,-0.0511669517,0.258049,0.517396748,-0.0294690393,0.28824544,0.474603266,-0.0451811664,0.311573654,0.473622143,-0.0492411,0.324677199,0.481861264,-0.0505627617,0.265542418,0.544610918,-0.0367994793,0.292935073,0.507025719,-0.0493732244,0.314721167,0.499162197,-0.0506246909,0.328217566,0.499962956,-0.0496970713,0.277192414,0.57148689,-0.0439290702,0.299714118,0.538864613,-0.051652588,0.316840053,0.524628878,-0.0522353202,0.329687268,0.516819596,-0.0515763499
533.8666666666667,0.579165399,0.943483591,1.2820675e-07,0.568245471,0.922948718,-0.00933181867,0.559396744,0.915924311,-0.0158368088,0.550562084,0.930326879,-0.0196992755,0.5435251,0.947150111,-0.0236810055,0.592414856,0.88955909,-0.0289818943,0.580159962,0.897005916,-0.0379867852,0.564675808,0.913256288,-0.042487286,0.55472964,0.924004793,-0.0448713265,0.602744102,0.915102482,-0.0274573565,0.589630425,0.924723685,-0.0352183469,0.570520759,0.937986672,-0.036836233,0.559661925,0.941886723,-0.0390211828,0.60638684,0.941659749,-0.0253834575,0.594485462,0.954871714,-0.0323308595,0.57372725,0.962473571,-0.0344943702,0.560258806,0.960802555,-0.0363237448,0.60427469,0.965959489,-0.0236052331,0.594197869,0.976219654,-0.0296911653,0.579129,0.981134295,-0.0320557505,0.567716837,0.979769468,-0.0341125801,0.26172322,0.623541355,1.5217671e-07,0.265229493,0.572405934,0.0013653991,0.27325213,0.524759948,-0.00543875806,0.287574649,0.493864775,-0.013848044,0.30218482,0.476521224,-0.0218503587,0.254821092,0.500777364,-0.0176043585,0.283378363,0.452652216,-0.0328481384,0.30490616,0.455518,-0.0407196581,0.317074925,0.467239588,-0.0438922383,0.257291675,0.523221,-0.0251842178,0.287777,0.478617102,-0.0392892919,0.310143471,0.478010207,-0.0428828783,0.323032975,0.486423105,-0.0438933782,0.265137941,0.549400091,-0.0326459035,0.292828202,0.510539055,-0.0438175797,0.313754052,0.502759039,-0.0447391309,0.326827049,0.502874792,-0.0436263308,0.277177334,0.57483089,-0.0398504585,0.300391257,0.540403843,-0.0460563749,0.317030638,0.526720405,-0.045844309,0.329385638,0.519176722,-0.0446921326
567.2333333333333,0.576767743,0.943675578,1.28881496e-07,0.567224383,0.921436608,-0.00925390515,0.559808969,0.913627207,-0.0158292968,0.550946951,0.926722229,-0.0198254939,0.543085217,0.941752434,-0.023877956,0.591206,0.890659869,-0.0279733147,0.579943597,0.898506165,-0.0370413475,0.564555824,0.913548529,-0.0417767204,0.55505538,0.922984779,-0.0442047268,0.600872159,0.915979147,-0.0262877718,0.589725375,0.924747825,-0.0337974913,0.570932567,0.937402427,-0.0353622027,0.559991062,0.942050755,-0.0374765284,0.604333758,0.942022145,-0.0241333712,0.594055951,0.953840077,-0.030570427,0.57401979,0.961064637,-0.0320939794,0.560992062,0.960523844,-0.0334905945,0.602353752,0.965461731,-0.0223400705,0.593583047,0.974981785,-0.0278682429,0.579053164,0.979751468,-0.0296478271,0.568001,0.97939688,-0.0312467124,0.260572881,0.63248682,1.49506434e-07,0.260896653,0.58147645,0.000451773842,0.267367899,0.532026768,-0.0065042749,0.281565845,0.499289542,-0.01481089,0.296907,0.481372446,-0.0225722734,0.251434267,0.509232163,-0.018296985,0.280178756,0.459593832,-0.0335021764,0.301875561,0.462292314,-0.0412946157,0.314044148,0.473352224,-0.0443957,0.255292654,0.531891525,-0.0251790509,0.28597641,0.48627165,-0.0389061607,0.307929724,0.485059559,-0.0420078523,0.320914775,0.49211508,-0.0427803062,0.264050722,0.557384312,-0.0320264772,0.291583091,0.516810119,-0.0426119417,0.311849535,0.508692801,-0.042991221,0.324984461,0.508143,-0.0416824184,0.276698,0.581476748,-0.0387749039,0.299022794,0.546326756,-0.0446115769,0.314730436,0.531130612,-0.0443201475,0.326912463,0.521129072,-0.0431732461
600.6,0.584383368,0.924184203,6.28565e-08,0.573874831,0.914990664,-0.00848412793,0.56407851,0.920202315,-0.0152027458,0.552609682,0.930785656,-0.0195211116,0.542934358,0.945044339,-0.0242624693,0.594971895,0.895857096,-0.0261531919,0.582313895,0.904283583,-0.0338481516,0.566479504,0.915632546,-0.0382823125,0.554654121,0.925165594,-0.0412460864,0.604162335,0.909439504,-0.0255281553,0.589339733,0.921574116,-0.0324729532,0.568876803,0.932989657,-0.0346685909,0.555959821,0.940443754,-0.03752435,0.607097208,0.92767787,-0.0243351478,0.592149675,0.945143759,-0.0304492414,0.571490109,0.952440083,-0.0321472846,0.557883263,0.95455265,-0.0338080823,0.60513258,0.948035061,-0.0233915932,0.592247725,0.963490069,-0.0293412674,0.576536,0.968931317,-0.0313009322,0.564442217,0.969872773,-0.0331096165,0.259558737,0.645669222,1.49281348e-07,0.260491788,0.59352,0.00116269535,0.266124189,0.54443723,-0.00598300295,0.279304624,0.511097372,-0.0146402558,0.29388395,0.492745072,-0.022840362,0.24774842,0.52292031,-0.0183728095,0.27414763,0.471901864,-0.0335217677,0.295543253,0.470953941,-0.0415068828,0.308466613,0.480347455,-0.0448283255,0.251942724,0.545562923,-0.0258457866,0.280716419,0.497399688,-0.0398556553,0.302359313,0.493829,-0.04330419,0.315607756,0.499529481,-0.0443147868,0.261320353,0.570696175,-0.0331579037,0.286625981,0.526774883,-0.0436709374,0.307042629,0.516100109,-0.0442368314,0.320765048,0.513864696,-0.0432858542,0.274669886,0.594426692,-0.0402999967,0.295428962,0.557207227,-0.0460262857,0.310903579,0.540011942,-0.0457451493,0.323200375,0.528427064,-0.0447903723
633.9666666666667,0.583417654,0.922267437,3.92377686e-08,0.573821604,0.918728411,-0.00893217325,0.564882457,0.926501811,-0.0161746312,0.552253544,0.936251104,-0.0210927334,0.541541874,0.949129,-0.0264097285,0.600082338,0.912902892,-0.0273892172,0.585933328,0.930806935,-0.0367404222,0.567498326,0.940152943,-0.0422476642,0.554486454,0.945751607,-0.0458731204,0.608599,0.916079104,-0.0272512548,0.590968966,0.933200061,-0.0363932215,0.568416715,0.940463185,-0.039642863,0.555242717,0.945266247,-0.043104995,0.609523058,0.923449337,-0.0267197359,0.592268229,0.945961714,-0.0348869264,0.570033669,0.952425301,-0.0370745473,0.55668366,0.955556512,-0.0387442224,0.605367064,0.934685349,-0.0265260302,0.591587365,0.955994844,-0.0340328515,0.574154377,0.96357131,-0.036785394,0.561552227,0.967233121,-0.0390586331,0.255941659,0.663962841,1.64798067e-07,0.251634568,0.612915814,0.000422925863,0.254806936,0.563239813,-0.00689414376,0.266664118,0.528345644,-0.0155211501,0.281940281,0.510285735,-0.0238672215,0.241599858,0.542626858,-0.0188802257,0.268066794,0.49091655,-0.0338450819,0.289512873,0.48646158,-0.0416476,0.303302497,0.492769063,-0.0449339859,0.247143671,0.565773368,-0.0258864053,0.275067925,0.514146507,-0.0396352485,0.296209663,0.507448256,-0.0427375399,0.310024381,0.510848,-0.0435219072,0.257040113,0.59109,-0.0327500477,0.28200075,0.544535756,-0.0431172,0.301353306,0.530932188,-0.0435296483,0.314756364,0.526286125,-0.0424870141,0.27072221,0.615129292,-0.0394859724,0.290711403,0.576007962,-0.0452871546,0.305624664,0.556794167,-0.045030497,0.317722023,0.542914331,-0.0440111272
667.3333333333334,0.588619173,0.92366159,7.11797057e-08,0.577758372,0.901027918,-0.0079298364,0.566373944,0.900678873,-0.014127776,0.553963304,0.917838156,-0.0180107616,0.543587327,0.938981235,-0.0227696281,0.5981673,0.886114,-0.0263679679,0.582838416,0.898763835,-0.0339728966,0.565119624,0.911342442,-0.0384237096,0.552438796,0.920223951,-0.041334305,0.608086526,0.911565542,-0.0260848776,0.589534223,0.92610538,-0.0326871425,0.568554699,0.935253441,-0.0356567465,0.556159556,0.938008,-0.0392924324,0.610757649,0.938428104,-0.0250281,0.592314124,0.957290053,-0.0307674073,0.571490467,0.961424708,-0.0334787033,0.558873594,0.958959043,-0.0362319462,0.608846843,0.964593709,-0.0240687542,0.594246924,0.983963728,-0.0292948037,0.57933557,0.986454308,-0.0312315822,0.56897366,0.981155455,-0.0333783664,0.251605,0.686516643,1.66753253e-07,0.247306362,0.634915471,0.000414939423,0.249233186,0.584765613,-0.00620784098,0.260207742,0.549718797,-0.0140559832,0.274174958,0.530464113,-0.0217045806,0.233937919,0.566334248,-0.0181476176,0.2584396,0.516727149,-0.0323146246,0.279080421,0.507915378,-0.0401729904,0.292544931,0.510447383,-0.0437566303,0.239491716,0.589390814,-0.0249572322,0.26391533,0.540157318,-0.0376138203,0.285159528,0.527437389,-0.0413442813,0.299752682,0.526921451,-0.0429821275,0.249746889,0.614913344,-0.0315713361,0.271811157,0.570447683,-0.0413929299,0.291026354,0.552337348,-0.0430088714,0.304668963,0.544419527,-0.0430966914,0.263833076,0.638987958,-0.0380513966,0.282237589,0.601171076,-0.0438537933,0.295872,0.580144465,-0.0443808846,0.307149142,0.565152287,-0.0440819301
700.7,0.584883,0.916745245,1.6881355e-08,0.576420128,0.921455324,-0.0102225449,0.566626489,0.930028617,-0.0176616069,0.553012311,0.937504292,-0.0226096734,0.54147166,0.947873354,-0.027988432,0.601818144,0.915188789,-0.0281838141,0.586571574,0.930112898,-0.0378228277,0.56725657,0.937962055,-0.0433243513,0.55313921,0.942654848,-0.0469298,0.609044433,0.913949,-0.0273944978,0.591798067,0.93007952,-0.0369252972,0.568875372,0.936206043,-0.0402197242,0.554598033,0.940874219,-0.0436617583,0.608759522,0.916293919,-0.026383277,0.591536939,0.938549161,-0.0348283947,0.568861842,0.944841385,-0.0370136313,0.554519892,0.948350549,-0.0386097357,0.603152812,0.923084497,-0.0258713514,0.588526487,0.9429757,-0.0336233377,0.570405185,0.949048877,-0.0364806503,0.557339489,0.951907098,-0.0387654379,0.249730155,0.70883,1.61239853e-07,0.242255911,0.657612503,-0.000145761252,0.242759049,0.608310461,-0.00654294156,0.253619105,0.572647691,-0.014030803,0.267387182,0.552972436,-0.0210926943,0.224883318,0.593294,-0.0168887209,0.247343093,0.545502245,-0.0304532386,0.267439067,0.534694,-0.0381808206,0.280618668,0.535419524,-0.0418871418,0.231566489,0.61648792,-0.0233569276,0.253505,0.569166481,-0.0355612487,0.274050415,0.553949475,-0.0392146446,0.28832069,0.550985277,-0.0409908444,0.243104205,0.640786707,-0.0297653489,0.263628036,0.597307324,-0.0397405364,0.281752378,0.577561736,-0.0410188586,0.294408441,0.568172634,-0.0407718234,0.258501858,0.662341297,-0.036143519,0.27537626,0.622455478,-0.0421731062,0.288128287,0.601038754,-0.0423810109,0.298585236,0.585776508,-0.0417387225
734.0666666666667,0.585362077,0.910674155,-6.46299156e-08,0.575951695,0.924753129,-0.00870798528,0.567502856,0.936452031,-0.0163337216,0.555327594,0.941578031,-0.0221196506,0.543623865,0.951106,-0.0282744579,0.60894841,0.935238361,-0.0269816797,0.591713428,0.953128517,-0.0373413488,0.570376098,0.958178699,-0.0432396755,0.555366933,0.959084153,-0.0471460819,0.61273694,0.923709095,-0.0275253057,0.589569,0.946548522,-0.0376774967,0.566648126,0.946153581,-0.041285798,0.552624643,0.942910969,-0.0448857844,0.608576834,0.911089122,-0.0276934188,0.583601475,0.937279642,-0.0372729152,0.564146638,0.937826514,-0.0383411609,0.553991199,0.935736895,-0.038720835,0.598841131,0.900826,-0.028309714,0.578778505,0.923217773,-0.0361992568,0.562928677,0.927005827,-0.0371261574,0.554116666,0.927279,-0.0377110057,0.247490808,0.729105711,1.71474227e-07,0.241816238,0.676259279,-0.00057853543,0.241472423,0.625960588,-0.00779194199,0.250885159,0.588809788,-0.015947558,0.262965083,0.569040716,-0.0238527227,0.218443,0.618229032,-0.0210484788,0.239836514,0.569969177,-0.0353669599,0.260878205,0.559721112,-0.0428083315,0.274853468,0.559941113,-0.0465021841,0.225495473,0.64380151,-0.0280383695,0.247687638,0.59421885,-0.0418743864,0.268317759,0.578830302,-0.0456072502,0.282593787,0.575283408,-0.0474135,0.237774,0.669035,-0.0347500928,0.257825315,0.62230289,-0.0464273766,0.276091516,0.601904213,-0.0474077053,0.288821906,0.592146277,-0.0467474088,0.254014403,0.689762592,-0.0413609557,0.270139754,0.646209836,-0.0487627126,0.282911509,0.622361481,-0.0490335561,0.293229222,0.605053484,-0.0483789966
