time,X_NOSE,Y_NOSE,Z_NOSE,visibility_NOSE,X_LEFT_EYE_INNER,Y_LEFT_EYE_INNER,Z_LEFT_EYE_INNER,visibility_LEFT_EYE_INNER,X_LEFT_EYE,Y_LEFT_EYE,Z_LEFT_EYE,visibility_LEFT_EYE,X_LEFT_EYE_OUTER,Y_LEFT_EYE_OUTER,Z_LEFT_EYE_OUTER,visibility_LEFT_EYE_OUTER,X_RIGHT_EYE_INNER,Y_RIGHT_EYE_INNER,Z_RIGHT_EYE_INNER,visibility_RIGHT_EYE_INNER,X_RIGHT_EYE,Y_RIGHT_EYE,Z_RIGHT_EYE,visibility_RIGHT_EYE,X_RIGHT_EYE_OUTER,Y_RIGHT_EYE_OUTER,Z_RIGHT_EYE_OUTER,visibility_RIGHT_EYE_OUTER,X_LEFT_EAR,Y_LEFT_EAR,Z_LEFT_EAR,visibility_LEFT_EAR,X_RIGHT_EAR,Y_RIGHT_EAR,Z_RIGHT_EAR,visibility_RIGHT_EAR,X_MOUTH_LEFT,Y_MOUTH_LEFT,Z_MOUTH_LEFT,visibility_MOUTH_LEFT,X_MOUTH_RIGHT,Y_MOUTH_RIGHT,Z_MOUTH_RIGHT,visibility_MOUTH_RIGHT,X_LEFT_SHOULDER,Y_LEFT_SHOULDER,Z_LEFT_SHOULDER,visibility_LEFT_SHOULDER,X_RIGHT_SHOULDER,Y_RIGHT_SHOULDER,Z_RIGHT_SHOULDER,visibility_RIGHT_SHOULDER,X_LEFT_ELBOW,Y_LEFT_ELBOW,Z_LEFT_ELBOW,visibility_LEFT_ELBOW,X_RIGHT_ELBOW,Y_RIGHT_ELBOW,Z_RIGHT_ELBOW,visibility_RIGHT_ELBOW,X_LEFT_WRIST,Y_LEFT_WRIST,Z_LEFT_WRIST,visibility_LEFT_WRIST,X_RIGHT_WRIST,Y_RIGHT_WRIST,Z_RIGHT_WRIST,visibility_RIGHT_WRIST,X_LEFT_PINKY,Y_LEFT_PINKY,Z_LEFT_PINKY,visibility_LEFT_PINKY,X_RIGHT_PINKY,Y_RIGHT_PINKY,Z_RIGHT_PINKY,visibility_RIGHT_PINKY,X_LEFT_INDEX,Y_LEFT_INDEX,Z_LEFT_INDEX,visibility_LEFT_INDEX,X_RIGHT_INDEX,Y_RIGHT_INDEX,Z_RIGHT_INDEX,visibility_RIGHT_INDEX,X_LEFT_THUMB,Y_LEFT_THUMB,Z_LEFT_THUMB,visibility_LEFT_THUMB,X_RIGHT_THUMB,Y_RIGHT_THUMB,Z_RIGHT_THUMB,visibility_RIGHT_THUMB,X_LEFT_HIP,Y_LEFT_HIP,Z_LEFT_HIP,visibility_LEFT_HIP,X_RIGHT_HIP,Y_RIGHT_HIP,Z_RIGHT_HIP,visibility_RIGHT_HIP,X_LEFT_KNEE,Y_LEFT_KNEE,Z_LEFT_KNEE,visibility_LEFT_KNEE,X_RIGHT_KNEE,Y_RIGHT_KNEE,Z_RIGHT_KNEE,visibility_RIGHT_KNEE,X_LEFT_ANKLE,Y_LEFT_ANKLE,Z_LEFT_ANKLE,visibility_LEFT_ANKLE,X_RIGHT_ANKLE,Y_RIGHT_ANKLE,Z_RIGHT_ANKLE,visibility_RIGHT_ANKLE,X_LEFT_HEEL,Y_LEFT_HEEL,Z_LEFT_HEEL,visibility_LEFT_HEEL,X_RIGHT_HEEL,Y_RIGHT_HEEL,Z_RIGHT_HEEL,visibility_RIGHT_HEEL,X_LEFT_FOOT_INDEX,Y_LEFT_FOOT_INDEX,Z_LEFT_FOOT_INDEX,visibility_LEFT_FOOT_INDEX,X_RIGHT_FOOT_INDEX,Y_RIGHT_FOOT_INDEX,Z_RIGHT_FOOT_INDEX,visibility_RIGHT_FOOT_INDEX
333.6666666666667,0.430943191,0.256752551,-0.306537807,0.999907911,0.456098497,0.213379607,-0.34332785,0.99982363,0.465642393,0.213815898,-0.343300611,0.999825656,0.475432545,0.213912278,-0.343013972,0.999812186,0.441507518,0.21128948,-0.275088787,0.999799728,0.439174235,0.210751265,-0.274759412,0.999783933,0.43755722,0.210209593,-0.275070041,0.999776244,0.519388556,0.247319683,-0.363890529,0.999877691,0.468829691,0.235720456,-0.0453509204,0.999794483,0.447767735,0.311680496,-0.305965543,0.999946356,0.431671232,0.307029933,-0.215806738,0.999907851,0.644200087,0.528154,-0.340703607,0.99988687,0.380714506,0.482644767,0.110950179,0.999895453,0.677371085,0.861891747,-0.405189663,0.956733227,0.248836547,0.771785617,-0.103407986,0.97338289,0.607335687,0.962689221,-0.593324125,0.959491,0.233121589,0.620524466,-0.763697267,0.993606687,0.595936596,0.983410776,-0.656126,0.920354068,0.236503258,0.558075309,-0.858202219,0.986149132,0.58755517,0.927042902,-0.658996165,0.935133934,0.257988781,0.516457081,-0.841486335,0.988478601,0.587415695,0.914330781,-0.593647957,0.934626281,0.261109233,0.538381457,-0.777929425,0.988872945,0.549195409,1.07590568,-0.0962570608,0.230455101,0.379589498,1.12730145,0.0992853418,0.305258274,0.546536148,1.61690009,0.0759267,0.00059463433,0.387973458,1.59281862,0.262819409,0.000444772566,0.540347517,2.03483224,0.571986794,6.07118545e-06,0.380926639,2.01619339,0.611126959,4.67831887e-06,0.547186255,2.09565949,0.60302341,8.48127092e-06,0.377522588,2.07545471,0.639489353,9.26437224e-06,0.496268898,2.15795231,0.295727819,9.53800918e-06,0.378676713,2.14857173,0.324359208,2.11123424e-05
367.03333333333336,0.429648966,0.255501568,-0.300706923,0.999913096,0.455215573,0.21233061,-0.335981578,0.999832392,0.464817911,0.212726295,-0.335956633,0.999834597,0.474770516,0.212781787,-0.335647,0.999821901,0.440496862,0.210356504,-0.268757522,0.999809444,0.43821466,0.209836453,-0.268418521,0.999794304,0.436683446,0.209265724,-0.26872474,0.999786735,0.518588,0.246372104,-0.352062643,0.999883294,0.468662381,0.23478128,-0.0382253528,0.999801576,0.44653967,0.310914844,-0.298705906,0.999947608,0.430391699,0.3058725,-0.209918082,0.999908864,0.643765211,0.528107047,-0.327070117,0.999892771,0.380719632,0.482701898,0.122328095,0.999897182,0.678893387,0.860152066,-0.404050201,0.958220124,0.249422222,0.775511086,-0.0936168954,0.974459231,0.607558787,0.962800562,-0.591915846,0.96210146,0.234671578,0.602599204,-0.751396596,0.994135082,0.595861733,0.983853579,-0.655257821,0.925583601,0.246463805,0.544525564,-0.844068289,0.987292111,0.58741951,0.927381217,-0.655466676,0.939470053,0.264645427,0.506938934,-0.821293294,0.989421189,0.587416,0.91459,-0.593114197,0.938806176,0.26570946,0.525207639,-0.763024271,0.989759743,0.547499418,1.07633853,-0.0986429676,0.211606264,0.377928168,1.12653494,0.10171935,0.285611361,0.543691695,1.61709702,0.039651189,0.00055551983,0.385888427,1.59269524,0.262873948,0.000418439304,0.536026359,2.03558397,0.505175889,5.76435787e-06,0.377404541,2.01723504,0.61923027,4.44121588e-06,0.542774618,2.09605074,0.53344804,8.03214243e-06,0.373756468,2.07654572,0.648428679,8.8101051e-06,0.491539091,2.15863705,0.227550343,9.1741922e-06,0.37427476,2.1492219,0.335382819,2.00035975e-05
400.40000000000003,0.428986818,0.254887164,-0.313739091,0.999917924,0.454547316,0.211633369,-0.346511751,0.999840558,0.464202583,0.211954027,-0.346521497,0.999843121,0.474219,0.211922944,-0.346300542,0.999830902,0.439768434,0.209868044,-0.282929063,0.999818146,0.437472731,0.209394053,-0.28264913,0.999803662,0.435950577,0.208845705,-0.282975703,0.999795,0.517633915,0.245399535,-0.352815688,0.999889195,0.468347,0.234235525,-0.0527096204,0.999807417,0.446088672,0.310309976,-0.307523519,0.999949574,0.429825425,0.305169,-0.223271027,0.999910533,0.6430493,0.528118491,-0.327312768,0.999899387,0.380948633,0.482761294,0.10487093,0.999900222,0.678955793,0.859807611,-0.408291548,0.959608912,0.258339316,0.773836553,-0.104111545,0.974758923,0.607512295,0.962028921,-0.590569317,0.964395642,0.241401717,0.5979321,-0.788256,0.994560421,0.595493734,0.984172881,-0.654701173,0.930197954,0.251761049,0.542850077,-0.884359598,0.988232553,0.586859643,0.927739263,-0.652571738,0.943306625,0.271129668,0.505279124,-0.861079335,0.990190327,0.587047756,0.914721608,-0.592875242,0.942524254,0.27364561,0.52248,-0.801242173,0.990486503,0.547275782,1.07618356,-0.0980897248,0.19406791,0.378295094,1.12583482,0.101144724,0.265753269,0.544058621,1.61755407,0.0438557863,0.00051724579,0.38661018,1.59412503,0.270829052,0.000391163398,0.535828471,2.03809118,0.507215679,5.54010512e-06,0.378227741,2.02237225,0.637738824,4.17943784e-06,0.5422647,2.09790683,0.535567582,7.68450445e-06,0.374538898,2.08182096,0.667863667,8.33954527e-06,0.49260971,2.16195607,0.235675141,8.88520117e-06,0.375956416,2.1546278,0.336341679,1.88814647e-05
433.7666666666667,0.428514481,0.254751,-0.313085556,0.999922,0.453982264,0.211456239,-0.34811762,0.999847412,0.463624895,0.211789727,-0.348091543,0.999850392,0.473655015,0.211747423,-0.347804219,0.99983871,0.439236492,0.209734857,-0.282659918,0.99982506,0.436933666,0.209270656,-0.282320201,0.999810874,0.435396552,0.208716422,-0.282592803,0.999801099,0.517018914,0.245200425,-0.356271,0.99989444,0.468105376,0.234127238,-0.0526587404,0.99981153,0.445695192,0.310216635,-0.308964461,0.999950707,0.42943126,0.304971427,-0.222401857,0.999910593,0.642562628,0.528130651,-0.326318294,0.999905288,0.381093472,0.482813,0.107475318,0.999901235,0.679042041,0.859100044,-0.406696856,0.960720897,0.261956662,0.774026573,-0.105846658,0.974541843,0.607535124,0.959560156,-0.56992811,0.966398299,0.250147283,0.580480754,-0.764985263,0.994940579,0.595251799,0.984344482,-0.627155364,0.934413612,0.261062771,0.538500845,-0.85790056,0.989098608,0.586196065,0.928186297,-0.628236055,0.946835458,0.279724,0.499904364,-0.83629185,0.99090153,0.586544335,0.914759755,-0.569838285,0.945950389,0.28287077,0.51302743,-0.777885258,0.991156042,0.547402442,1.07709706,-0.0991794765,0.177068129,0.378658742,1.12717843,0.102316692,0.24507159,0.544278741,1.6226908,0.0400355905,0.000480669347,0.386967301,1.59861064,0.262105405,0.000365718035,0.53521353,2.04566646,0.508417428,5.23999688e-06,0.378631324,2.0303061,0.612993956,3.91587719e-06,0.541447,2.1053009,0.53723824,7.23860558e-06,0.375041336,2.08993101,0.641451299,7.82467941e-06,0.492253929,2.16966248,0.233360708,8.53596066e-06,0.376815587,2.16382337,0.319985807,1.77080656e-05
467.1333333333334,0.427727282,0.254667908,-0.361361951,0.999916792,0.453323931,0.211302206,-0.398153692,0.99983269,0.462994933,0.211644188,-0.398131937,0.999839604,0.473127782,0.211602077,-0.397762567,0.999824703,0.438577205,0.209596992,-0.330814242,0.999804,0.436319441,0.209133551,-0.330444247,0.999789655,0.434818953,0.208570898,-0.330640197,0.999768496,0.516630471,0.245123655,-0.405378789,0.999887705,0.467900962,0.234052673,-0.09255182,0.999778688,0.445207536,0.310143501,-0.356548518,0.999945,0.428796798,0.304898322,-0.267306387,0.999893546,0.641849458,0.52818352,-0.36958307,0.999908447,0.381155401,0.484277219,0.0845402107,0.999893188,0.678750634,0.858884931,-0.449507624,0.961121321,0.267494112,0.782406569,-0.136517629,0.972079158,0.607595146,0.949975252,-0.584473,0.96832484,0.262223929,0.582128286,-0.800404251,0.995195627,0.595274687,0.981172144,-0.643554151,0.938452184,0.268149734,0.533701956,-0.896397352,0.989745915,0.585867643,0.927985728,-0.644545376,0.950163722,0.285688341,0.499025345,-0.877027,0.99142158,0.586270094,0.913631439,-0.583559,0.949232638,0.288751811,0.516313851,-0.815475821,0.991650343,0.547734141,1.07825279,-0.10060586,0.16123417,0.3787736,1.13171041,0.103786707,0.224670619,0.544471562,1.62937927,0.0606171079,0.000445535901,0.387135237,1.60820031,0.257108957,0.000339924591,0.536097109,2.05583,0.576135516,4.98037934e-06,0.37961334,2.045331,0.623113871,3.64692892e-06,0.542307,2.11615658,0.608972,6.82583686e-06,0.376089394,2.10671329,0.652947128,7.30409465e-06,0.493690938,2.18190527,0.297066748,8.20901732e-06,0.378332734,2.17972422,0.327603668,1.66569207e-05
500.50000000000006,0.427518487,0.254567564,-0.38481757,0.999916792,0.453175247,0.211097226,-0.419699967,0.999827266,0.462885946,0.211407065,-0.419628173,0.999837637,0.473022342,0.211342052,-0.419217706,0.999819338,0.438426584,0.209457964,-0.3537606,0.999795735,0.43615666,0.208997563,-0.353451133,0.999783158,0.434630394,0.208431587,-0.353635758,0.99975282,0.516348541,0.244968891,-0.421854794,0.99988544,0.467636377,0.233926654,-0.116681218,0.99976331,0.444996446,0.309934437,-0.378193319,0.999942362,0.428515434,0.304666728,-0.290923208,0.999885917,0.640896797,0.528329432,-0.370684057,0.999912322,0.381271333,0.485598415,0.0548474267,0.99988991,0.67682761,0.858880103,-0.446602404,0.960905313,0.27507031,0.793889284,-0.155441478,0.96775794,0.607643068,0.945711076,-0.597066522,0.969870269,0.269757,0.582710445,-0.814203918,0.995369673,0.595307291,0.980447054,-0.658274889,0.941996396,0.269898266,0.538145483,-0.914420724,0.990262508,0.585332453,0.928210795,-0.664163172,0.953134775,0.287210584,0.501405895,-0.897933125,0.991844714,0.585598,0.91361165,-0.598597884,0.952068,0.291673958,0.519687593,-0.83038491,0.992041588,0.547993362,1.07877827,-0.0994512066,0.146659,0.378860563,1.13401854,0.102736942,0.205581129,0.545981944,1.63321364,0.0883589685,0.000412882888,0.389725745,1.61503458,0.237807527,0.000314364239,0.537346303,2.06193805,0.62089771,4.72466854e-06,0.381521046,2.05499,0.62210381,3.37417146e-06,0.542776704,2.12350297,0.655560493,6.41781844e-06,0.378313839,2.11757922,0.653237224,6.75311958e-06,0.498339683,2.18822956,0.342484951,7.9194424e-06,0.380807817,2.18745852,0.316433638,1.55490889e-05
533.8666666666667,0.427699387,0.254533052,-0.389294088,0.999916077,0.453287214,0.210905284,-0.423194408,0.999821842,0.463026077,0.211154461,-0.42312032,0.999833524,0.473170072,0.211050078,-0.422734529,0.999813139,0.438464135,0.209388763,-0.357894719,0.999788463,0.436139256,0.208949149,-0.357569963,0.999775648,0.434532434,0.208401904,-0.357772022,0.999739647,0.51643163,0.244850472,-0.419118136,0.999881625,0.467284083,0.233886942,-0.116352916,0.99974668,0.445147932,0.309806854,-0.380110055,0.999939322,0.428602964,0.304558516,-0.293497086,0.999877214,0.640458703,0.52835685,-0.365783185,0.999915,0.381553084,0.487099528,0.0508905575,0.999885559,0.676121712,0.85897857,-0.443570197,0.959860146,0.274545342,0.802417517,-0.182012722,0.965168715,0.606343567,0.946487963,-0.605848968,0.970621943,0.271077275,0.588521,-0.864218771,0.995497763,0.59508723,0.980601,-0.66729641,0.944403887,0.269379228,0.539608836,-0.966511965,0.990686297,0.584934831,0.928746521,-0.672031,0.955276966,0.287936747,0.503195405,-0.948380828,0.992203534,0.584883392,0.913644254,-0.607267678,0.95390296,0.292686492,0.521842957,-0.879659414,0.992351353,0.548155,1.07933784,-0.0992234498,0.132955536,0.379986584,1.13505018,0.102468342,0.187147215,0.546201766,1.63535309,0.0841133818,0.000385411608,0.390128016,1.61911237,0.253409445,0.000292145676,0.537654102,2.06428456,0.599002898,4.53852363e-06,0.381904095,2.05764484,0.657044828,3.13754504e-06,0.542988122,2.12564754,0.63213855,6.04411707e-06,0.378638744,2.11899853,0.689997077,6.28346834e-06,0.498690575,2.18971014,0.318819702,7.72291423e-06,0.381360382,2.19038367,0.343516171,1.45502017e-05
567.2333333333333,0.427818567,0.25449723,-0.381775409,0.999916732,0.453314662,0.210877165,-0.415744245,0.999819875,0.463047713,0.211072579,-0.415672153,0.999832451,0.473176211,0.210909963,-0.415298194,0.999810278,0.438448846,0.209349245,-0.350850016,0.999786,0.436103165,0.208911613,-0.35052678,0.999774218,0.434471637,0.208369061,-0.35074228,0.999735,0.516533494,0.244807,-0.413303226,0.999880552,0.46707806,0.233857155,-0.111926123,0.999739289,0.445262939,0.309785604,-0.373301297,0.999937832,0.428682655,0.304539293,-0.287224144,0.999872565,0.640324295,0.528334558,-0.360101432,0.999917,0.381622165,0.489107877,0.0513791777,0.999885142,0.676442,0.860631168,-0.438149184,0.959163666,0.277655423,0.810224533,-0.182744309,0.963793337,0.60462743,0.949037433,-0.593334615,0.970306814,0.270742863,0.59197396,-0.861867726,0.995621085,0.593582928,0.982043326,-0.65162,0.945060313,0.268044919,0.539976418,-0.962639034,0.991097629,0.583756208,0.929817617,-0.653529406,0.956040442,0.287528485,0.504451573,-0.947406232,0.992544889,0.583695471,0.914761603,-0.593625188,0.954477131,0.292731136,0.523317754,-0.878278,0.992659032,0.548583448,1.07945096,-0.0989059359,0.120690592,0.382659435,1.13709962,0.102128476,0.170876756,0.547745407,1.63673329,0.0710910782,0.000358869147,0.392003387,1.62110043,0.24696587,0.00027232393,0.538487613,2.06596446,0.593471467,4.34103868e-06,0.383486152,2.05939817,0.61903131,2.93548919e-06,0.543827891,2.12648439,0.626511514,5.70586781e-06,0.380288035,2.11996245,0.648203671,5.88600869e-06,0.499676108,2.19091868,0.309117585,7.49784067e-06,0.382368296,2.191787,0.308862686,1.36233848e-05
600.6,0.427866042,0.25449574,-0.377429485,0.999919653,0.453207,0.210842833,-0.411779195,0.99982667,0.462924689,0.211041749,-0.411724448,0.999838054,0.473059297,0.210891381,-0.411391139,0.99981755,0.438355237,0.20936878,-0.346613199,0.999793649,0.435997486,0.20896551,-0.346291602,0.999781132,0.434344,0.208463266,-0.346518338,0.99974364,0.516609967,0.24478814,-0.412220567,0.999885619,0.466742694,0.233825952,-0.109443903,0.999747217,0.445350528,0.3097772,-0.369267136,0.999940097,0.428733617,0.304576129,-0.283650815,0.999875546,0.640328765,0.528492332,-0.36070925,0.999918103,0.382559955,0.49091202,0.0532869622,0.999882758,0.676653087,0.863494635,-0.438156337,0.954548776,0.276831478,0.807855308,-0.194282636,0.960060894,0.603366196,0.956186354,-0.583692551,0.966003239,0.26884371,0.604369402,-0.885863066,0.994950593,0.592278719,0.984714329,-0.640048385,0.939916372,0.267644972,0.557207763,-0.988276899,0.990147591,0.582526386,0.92987442,-0.641128957,0.952470243,0.286622345,0.516666293,-0.971523941,0.991794765,0.582591,0.914878905,-0.583201349,0.950306,0.292114586,0.537710965,-0.902937174,0.991896451,0.548689902,1.0796504,-0.101584248,0.109315611,0.383321881,1.13881588,0.104815207,0.155485034,0.547129095,1.64444709,0.0688840076,0.000337388512,0.390972972,1.62625527,0.272219718,0.000256917439,0.538121045,2.07653928,0.585209489,4.14677197e-06,0.383499563,2.06669307,0.668400109,2.76998071e-06,0.543597221,2.13881183,0.617625356,5.36378411e-06,0.38050428,2.12754893,0.700188,5.54824919e-06,0.498292357,2.20022583,0.302883565,7.28964596e-06,0.381171077,2.20037627,0.353963763,1.29944765e-05
633.9666666666667,0.42754215,0.254477352,-0.345877349,0.999924421,0.452666312,0.210819378,-0.383502752,0.999838173,0.4623757,0.211013764,-0.383464158,0.999848425,0.472608596,0.210854515,-0.383216023,0.999829888,0.437893063,0.209399819,-0.315959334,0.999806643,0.435593277,0.209025666,-0.315591246,0.999794126,0.434019238,0.208554015,-0.31584087,0.999759734,0.516520143,0.244579852,-0.397713214,0.999893546,0.46625182,0.233816653,-0.0845975876,0.99976337,0.445337474,0.309764534,-0.342464566,0.999943793,0.428674638,0.304596,-0.253558815,0.999882638,0.640457571,0.528680921,-0.349367112,0.999921858,0.382710397,0.495774716,0.0693390146,0.99988395,0.678174257,0.866567373,-0.436534584,0.950007558,0.276820153,0.807848275,-0.141546905,0.956105351,0.603466928,0.961017549,-0.585053623,0.961699665,0.265229,0.68130821,-0.801302135,0.993383884,0.592086375,0.986609,-0.643281817,0.934439301,0.258875966,0.635173,-0.896973491,0.987991571,0.582514107,0.929761708,-0.643222,0.948672473,0.280012429,0.5748052,-0.888991714,0.990196109,0.582602322,0.914880276,-0.584512949,0.945529222,0.289179385,0.585664928,-0.821264327,0.990258217,0.559661031,1.15504384,-0.103279978,0.0990736783,0.385399908,1.14461017,0.106584124,0.141615897,0.547387779,1.65373313,0.0578298941,0.000320142281,0.391006291,1.6345762,0.260179698,0.000244793715,0.540386081,2.08660769,0.565237641,3.93952041e-06,0.386504471,2.07446647,0.616918564,2.63262928e-06,0.546696961,2.14975262,0.596242249,5.02120702e-06,0.384680867,2.13489318,0.644579351,5.27235488e-06,0.499394953,2.2093277,0.272677451,7.13002282e-06,0.383527696,2.20969796,0.306536883,1.24862845e-05
667.3333333333334,0.427497029,0.254542828,-0.363647401,0.999927461,0.452630371,0.210854143,-0.404539526,0.999845862,0.462363273,0.211022601,-0.404477626,0.999855399,0.472602338,0.210842639,-0.404175699,0.999838054,0.437849015,0.209476054,-0.333852768,0.999814034,0.435546041,0.209112823,-0.33348906,0.999801,0.433966219,0.208642662,-0.333694369,0.999767721,0.516564131,0.244628027,-0.426315725,0.999898374,0.466099352,0.233922482,-0.100520648,0.999769628,0.445347399,0.309834,-0.363243908,0.999946,0.42865178,0.304847807,-0.269712299,0.999886096,0.640348852,0.528698862,-0.375394821,0.999922693,0.383062452,0.498473883,0.0611386336,0.999877274,0.678050041,0.866492689,-0.494663775,0.942036748,0.292589933,0.819670081,-0.12890926,0.943280697,0.604326129,0.961295,-0.703738451,0.958618701,0.264561355,0.732905269,-0.787920237,0.991101503,0.592700303,0.986586154,-0.778642476,0.931692481,0.254110783,0.678811789,-0.886491776,0.985468149,0.583854914,0.929121375,-0.7806229,0.946988881,0.270331234,0.616388142,-0.88538444,0.988465428,0.584073722,0.913926303,-0.706376135,0.943093896,0.284334153,0.625287175,-0.811435,0.988440573,0.563861847,1.17187893,-0.107469492,0.0896134675,0.386136532,1.14710283,0.110872865,0.128432959,0.546926141,1.65805066,0.0586607568,0.000301454798,0.391035885,1.63843107,0.25955829,0.000228512814,0.539987803,2.0933342,0.587731957,3.68325732e-06,0.386048496,2.08093858,0.630710721,2.43080331e-06,0.546041667,2.15933037,0.621456325,4.65514e-06,0.38404274,2.1445415,0.661363661,4.88403157e-06,0.499157041,2.21524286,0.294269949,6.83109056e-06,0.382988155,2.21381474,0.311369479,1.17570753e-05
700.7,0.427271,0.255186528,-0.324673,0.999932289,0.452317715,0.211439341,-0.368857443,0.999857783,0.462105364,0.211575165,-0.368846476,0.999866664,0.472360015,0.211294547,-0.368666291,0.999851108,0.437396646,0.210098326,-0.294471085,0.999827504,0.435053617,0.20974502,-0.294027835,0.99981451,0.433467358,0.209264353,-0.294184506,0.999783039,0.516473413,0.244817555,-0.409667581,0.999906719,0.465798736,0.234183684,-0.064218387,0.999785483,0.445376217,0.310147047,-0.329177201,0.999949694,0.428606391,0.305298,-0.231117442,0.999892533,0.64007777,0.52874738,-0.369687647,0.999925,0.385885566,0.498373926,0.104860678,0.999867558,0.676987648,0.865665853,-0.495409429,0.926643,0.311937958,0.817902386,-0.0154920947,0.907878518,0.604610741,0.963912606,-0.678922057,0.95196861,0.269397289,0.722242117,-0.60924,0.982904494,0.593488097,0.986644149,-0.746123,0.926739812,0.252778679,0.68037051,-0.690917253,0.977875769,0.585532248,0.929132104,-0.750839,0.944103062,0.26962167,0.626818,-0.689618111,0.983332574,0.585564256,0.913943708,-0.681289136,0.938647568,0.283331037,0.63206917,-0.631891191,0.983149886,0.563817,1.1693207,-0.113103434,0.0808945373,0.387134,1.1464988,0.11661797,0.116073579,0.541277647,1.65691435,0.0128020132,0.000284137495,0.389349103,1.63612139,0.259645849,0.000212559418,0.529001892,2.09149098,0.479511291,3.53262635e-06,0.380570352,2.07821679,0.626729131,2.25422082e-06,0.534254432,2.15775681,0.507693887,4.38688721e-06,0.378852218,2.14182305,0.655806303,4.54806286e-06,0.487161905,2.21154642,0.183063328,6.73330533e-06,0.373451918,2.20975828,0.315066844,1.11643258e-05
734.0666666666667,0.426505536,0.257432878,-0.29955703,0.999937236,0.451134592,0.213311985,-0.344082,0.999869823,0.460827023,0.213461712,-0.34409216,0.999878168,0.471242,0.21301198,-0.343989968,0.999864221,0.436038017,0.211878508,-0.268974125,0.999841034,0.433893561,0.211414024,-0.268455654,0.999828398,0.432535678,0.210818425,-0.268583626,0.999798357,0.516123176,0.245116174,-0.388129801,0.999915183,0.465733796,0.235157505,-0.0397155248,0.999802232,0.445373833,0.311788082,-0.305760741,0.999953628,0.428591788,0.30698505,-0.20697619,0.999899328,0.640095174,0.529498935,-0.366725713,0.999929547,0.389641,0.498737812,0.122056387,0.999855936,0.677000403,0.868217528,-0.502691925,0.911889434,0.310414374,0.790295541,0.0286065564,0.862897,0.604691267,0.9702335,-0.665181875,0.945107579,0.266016155,0.710258424,-0.50195,0.963223159,0.594260514,0.98690629,-0.726350367,0.920695305,0.240707889,0.685919344,-0.568852127,0.959736049,0.587588906,0.929030895,-0.72958,0.94059509,0.258715212,0.633949876,-0.566266954,0.970626652,0.587220728,0.913998306,-0.665858269,0.933231354,0.275992662,0.638293624,-0.523088336,0.970993459,0.563595057,1.17166746,-0.114570647,0.0730376,0.387343287,1.14611816,0.118160591,0.104876012,0.538878381,1.66029704,0.00895135943,0.000268062489,0.387359589,1.6376369,0.275156,0.000197697897,0.527035654,2.09413362,0.458010942,3.43897909e-06,0.379041165,2.079458,0.635992587,2.09707719e-06,0.532938421,2.16139579,0.485042751,4.18952322e-06,0.377792269,2.14269376,0.66389209,4.25864755e-06,0.484675527,2.2126689,0.157780662,6.7471351e-06,0.372294605,2.21193147,0.327683806,1.06732032e-05
767.4333333333334,0.426389,0.260395736,-0.301311702,0.99994117,0.450603843,0.215699285,-0.345067024,0.999879777,0.460141152,0.215972185,-0.345092177,0.999887764,0.470543653,0.21549958,-0.344983637,0.999875188,0.435507685,0.214167401,-0.271062076,0.999852,0.433438212,0.213556632,-0.270579845,0.999839723,0.432159334,0.212804809,-0.27074486,0.999810636,0.515884936,0.245806828,-0.383045018,0.999922335,0.465655357,0.235957578,-0.0390517712,0.99981606,0.44539687,0.313536435,-0.305544883,0.999957,0.428630292,0.308888882,-0.207996443,0.999905109,0.640168548,0.529486954,-0.361349225,0.999933779,0.391088039,0.498687685,0.114617,0.99985224,0.677286386,0.868405342,-0.488309473,0.904700458,0.305359334,0.749662697,-0.00700187637,0.838404119,0.60501951,0.97168082,-0.625582159,0.942168236,0.260687202,0.704817116,-0.560130656,0.953026116,0.594203115,0.986512601,-0.674783051,0.917227387,0.231074095,0.703535795,-0.631877,0.948235035,0.588326335,0.928099155,-0.675390422,0.938469827,0.256989747,0.641924918,-0.630964577,0.962162793,0.588477194,0.913966596,-0.622492373,0.929637134,0.272873759,0.642398655,-0.581979394,0.963022768,0.565916359,1.16700518,-0.11373236,0.0662815943,0.390590698,1.14570582,0.117193788,0.0954406783,0.540448606,1.65932155,0.0211658143,0.000263106806,0.38922894,1.63705528,0.297853321,0.000191779196,0.532364726,2.09301472,0.486548722,3.75422746e-06,0.38434267,2.07791162,0.679252684,2.113665e-06,0.539216638,2.15947461,0.51552546,4.3663772e-06,0.384413242,2.14105439,0.710739732,4.36540176e-06,0.490696311,2.21180439,0.192665264,7.45022544e-06,0.378310591,2.21150327,0.383226,1.1112973e-05
